x,y
"2006",0
"2007",0.993
"2008",0.788
"2009",0.605
"2010",0.815
"2011",0.998
"2012",0.98
"2013",1.233
"2014",1.89
"2015",2.386
"2016",1.7
"2017",2.626
"2018",3.983
"2019",5.487
"2020",6.035
