x,y
"2006",0
"2007",1.017
"2008",0.976
"2009",0.881
"2010",0.995
"2011",1.234
"2012",1.431
"2013",1.727
"2014",1.724
"2015",1.678
"2016",1.941
"2017",2.482
"2018",2.702
"2019",3.003
"2020",3.043
