x,y
"2006",0
"2007",1.209
"2008",0.826
"2009",0.923
"2010",1.719
"2011",2.177
"2012",2.03
"2013",2.354
"2014",2.98
"2015",3.794
"2016",3.488
"2017",4.023
"2018",4.693
"2019",4.068
"2020",3.508
