x,y
"2006",0
"2007",1.043
"2008",0.944
"2009",0.892
"2010",1.153
"2011",1.453
"2012",1.563
"2013",1.961
"2014",2.232
"2015",2.184
"2016",2.529
"2017",3.37
"2018",3.955
"2019",5.865
"2020",4.813
