x,y
"2006",0
"2007",1.068
"2008",0.852
"2009",0.788
"2010",1.015
"2011",1.247
"2012",1.348
"2013",1.677
"2014",1.904
"2015",2.271
"2016",2.361
"2017",3.269
"2018",3.752
"2019",4.547
"2020",4.371
