x,y
"2007",0
"2008",1.554
"2009",0.988
"2010",1.538
"2011",1.869
"2012",1.924
"2013",2.7
"2014",3.53
"2015",3.944
"2016",3.77
"2017",5.038
"2018",5.828
"2019",5.825
"2020",5.249
