x,y
"2006",0
"2007",1.042
"2008",0.61
"2009",0.576
"2010",0.675
"2011",0.779
"2012",0.622
"2013",0.851
"2014",0.895
"2015",0.838
"2016",0.622
"2017",0.544
"2018",0.677
"2019",0.803
"2020",0.781
