x,y
"2006",0
"2007",1.018
"2008",0.862
"2009",0.651
"2010",0.819
"2011",0.788
"2012",0.59
"2013",0.696
"2014",0.989
"2015",1.007
"2016",1.081
"2017",1.514
"2018",1.632
"2019",1.691
"2020",1.41
