x,y
"2006",0
"2007",1.159
"2008",0.824
"2009",0.995
"2010",1.748
"2011",1.557
"2012",1.198
"2013",1.372
"2014",1.87
"2015",1.933
"2016",1.757
"2017",1.678
"2018",1.638
"2019",1.381
"2020",1.107
