x,y
"2006",0
"2007",1.122
"2008",0.98
"2009",0.707
"2010",0.766
"2011",0.814
"2012",0.726
"2013",1.007
"2014",1.409
"2015",1.344
"2016",1.733
"2017",3.152
"2018",3.317
"2019",3.392
"2020",3.932
