x,y
"2006",0
"2007",1.046
"2008",0.89
"2009",0.951
"2010",1.597
"2011",2.085
"2012",2.171
"2013",1.992
"2014",1.895
"2015",2.079
"2016",2.445
"2017",3.029
"2018",3.856
"2019",3.846
"2020",4.618
