x,y
"2006",0
"2007",0.809
"2008",0.39
"2009",0.304
"2010",0.357
"2011",0.508
"2012",0.586
"2013",0.728
"2014",0.797
"2015",0.817
"2016",0.938
"2017",1.136
"2018",1.546
"2019",2.118
"2020",1.921
