x,y
"2006",0
"2007",1.111
"2008",0.745
"2009",0.632
"2010",0.89
"2011",0.994
"2012",0.824
"2013",1.037
"2014",1.45
"2015",1.707
"2016",1.962
"2017",3.572
"2018",4.086
"2019",4.984
"2020",6.861
