x,y
"2006",0
"2007",1.014
"2008",0.947
"2009",0.934
"2010",1.341
"2011",1.733
"2012",2.008
"2013",2.287
"2014",2.89
"2015",3.486
"2016",3.858
"2017",4.938
"2018",7.233
"2019",9.555
"2020",9.957
