x,y
"2006",0
"2007",1.533
"2008",0.889
"2009",0.658
"2010",0.753
"2011",0.937
"2012",0.744
"2013",0.802
"2014",1.069
"2015",1.39
"2016",3.196
"2017",8.915
"2018",13.868
"2019",10.499
"2020",20.536
