x,y
"2007",0
"2008",1.376
"2009",0.961
"2010",2.049
"2011",2.73
"2012",2.833
"2013",2.389
"2014",2.831
"2015",2.355
"2016",1.917
"2017",2.981
"2018",4.247
"2019",5.994
"2020",4.526
