x,y
"2006",0
"2007",1.084
"2008",0.932
"2009",0.786
"2010",1.045
"2011",1.306
"2012",1.272
"2013",1.521
"2014",1.889
"2015",1.968
"2016",2.348
"2017",3.584
"2018",3.867
"2019",4.134
"2020",4.151
