x,y
"2006",0
"2007",1.059
"2008",0.643
"2009",0.454
"2010",0.549
"2011",0.611
"2012",0.43
"2013",0.628
"2014",0.649
"2015",0.647
"2016",0.611
"2017",1.523
"2018",1.83
"2019",1.692
"2020",2.302
