x,y
"2006",0
"2007",1.013
"2008",0.639
"2009",0.735
"2010",0.817
"2011",0.651
"2012",0.623
"2013",0.589
"2014",0.651
"2015",0.65
"2016",0.623
"2017",0.757
"2018",0.868
"2019",0.781
"2020",1.159
