x,y
"2006",0
"2007",1.288
"2008",1.359
"2009",1.692
"2010",3.126
"2011",4.193
"2012",4.204
"2013",4.01
"2014",8.12
"2015",15.326
"2016",12.266
"2017",17.624
"2018",16.488
"2019",15.206
"2020",20.484
