x,y
"2006",0
"2007",1.257
"2008",1.043
"2009",0.985
"2010",1.107
"2011",1.255
"2012",1.454
"2013",1.719
"2014",1.901
"2015",2.278
"2016",2.514
"2017",3.619
"2018",4.265
"2019",5.877
"2020",7.666
