x,y
"2006",0
"2007",1.199
"2008",1.051
"2009",0.929
"2010",1.162
"2011",1.275
"2012",1.479
"2013",1.433
"2014",1.954
"2015",2.132
"2016",2.281
"2017",2.654
"2018",3.532
"2019",3.809
"2020",3.776
