x,y
"2006",0
"2007",0.73
"2008",0.491
"2009",0.526
"2010",0.788
"2011",0.65
"2012",0.506
"2013",0.497
"2014",0.641
"2015",0.564
"2016",0.515
"2017",0.802
"2018",0.963
"2019",1.117
"2020",1.395
