x,y
"2006",0
"2007",1.281
"2008",1.324
"2009",1.332
"2010",1.7
"2011",2.109
"2012",2.005
"2013",2.309
"2014",2.785
"2015",2.867
"2016",2.8
"2017",3.36
"2018",3.524
"2019",4.033
"2020",3.726
