x,y
"2006",0
"2007",1.796
"2008",0.983
"2009",0.63
"2010",0.818
"2011",0.882
"2012",1.136
"2013",1.144
"2014",1.619
"2015",1.339
"2016",1.472
"2017",1.829
"2018",2.295
"2019",3.133
"2020",3.273
