x,y
"2006",0
"2007",0.986
"2008",1.043
"2009",1.041
"2010",1.04
"2011",1.382
"2012",1.57
"2013",1.753
"2014",2.051
"2015",1.731
"2016",1.645
"2017",1.681
"2018",1.886
"2019",2.302
"2020",2.867
