x,y
"2006",0
"2007",1.291
"2008",1.374
"2009",1.388
"2010",1.705
"2011",2.25
"2012",2.609
"2013",2.643
"2014",2.537
"2015",2.234
"2016",2.268
"2017",2.457
"2018",2.335
"2019",2.342
"2020",1.993
