x,y
"2006",0
"2007",0.736
"2008",0.364
"2009",0.38
"2010",0.561
"2011",0.529
"2012",0.428
"2013",0.869
"2014",1.893
"2015",1.448
"2016",0.919
"2017",2.075
"2018",3.074
"2019",2.755
"2020",2.897
