x,y
"2006",0
"2007",1.444
"2008",1.263
"2009",0.913
"2010",1.373
"2011",1.866
"2012",2.196
"2013",2.604
"2014",2.982
"2015",2.024
"2016",2.285
"2017",3.211
"2018",3.343
"2019",3.554
"2020",3.464
