x,y
"2006",0
"2007",1.185
"2008",1.132
"2009",1.317
"2010",1.817
"2011",2.702
"2012",2.608
"2013",2.722
"2014",3.48
"2015",4.162
"2016",4.105
"2017",5.365
"2018",5.375
"2019",5.81
"2020",5.151
