x,y
"2006",0
"2007",1.812
"2008",2.022
"2009",2.082
"2010",3.685
"2011",5.162
"2012",8.123
"2013",6.853
"2014",9.591
"2015",12.691
"2016",11.289
"2017",16.488
"2018",21.02
"2019",23.614
"2020",37.954
