x,y
"2006",0
"2007",1.145
"2008",0.923
"2009",0.762
"2010",1.011
"2011",1.096
"2012",0.977
"2013",0.892
"2014",0.868
"2015",0.919
"2016",0.852
"2017",1.045
"2018",1.07
"2019",0.952
"2020",0.655
