x,y
"2006",0
"2007",1.05
"2008",0.693
"2009",0.467
"2010",0.699
"2011",0.663
"2012",1.297
"2013",2.063
"2014",2.942
"2015",2.686
"2016",1.815
"2017",2.443
"2018",3.334
"2019",3.392
"2020",3.253
