x,y
"2006",0
"2007",1.167
"2008",1.235
"2009",1.379
"2010",1.618
"2011",2.188
"2012",3.465
"2013",6.377
"2014",8.066
"2015",11.951
"2016",13.152
"2017",14.364
"2018",18.518
"2019",20.306
"2020",26.441
