x,y
"2006",0
"2007",0.935
"2008",0.594
"2009",0.55
"2010",0.689
"2011",0.936
"2012",1.042
"2013",1.181
"2014",1.283
"2015",1.487
"2016",1.64
"2017",2.12
"2018",2.671
"2019",2.739
"2020",2.797
