x,y
"2006",0
"2007",1.167
"2008",1.031
"2009",0.947
"2010",1.134
"2011",1.312
"2012",1.543
"2013",2.076
"2014",2.748
"2015",3.734
"2016",4.487
"2017",5.363
"2018",6.585
"2019",8.481
"2020",8.222
