x,y
"2006",0
"2007",0.484
"2008",0.192
"2009",0.159
"2010",0.284
"2011",0.255
"2012",0.18
"2013",0.121
"2014",0.131
"2015",0.084
"2016",0.188
"2017",0.442
"2018",0.613
"2019",1.07
"2020",2.001
