x,y
"2006",0
"2007",1.199
"2008",0.882
"2009",0.562
"2010",0.82
"2011",0.986
"2012",0.93
"2013",1.056
"2014",1.452
"2015",1.513
"2016",1.664
"2017",2.752
"2018",3.546
"2019",4.284
"2020",5.146
