x,y
"2006",0
"2007",1.162
"2008",0.882
"2009",0.594
"2010",0.771
"2011",0.616
"2012",0.35
"2013",0.455
"2014",0.454
"2015",0.686
"2016",0.711
"2017",0.944
"2018",1.312
"2019",1.386
"2020",1.658
