x,y
"2006",0
"2007",1.28
"2008",1.612
"2009",1.368
"2010",1.887
"2011",2.288
"2012",2.744
"2013",3.408
"2014",3.331
"2015",3.801
"2016",3.826
"2017",5.137
"2018",6.993
"2019",8.589
"2020",10.948
