x,y
"2006",0
"2007",1.305
"2008",1.036
"2009",1.082
"2010",1.48
"2011",1.826
"2012",2.498
"2013",4.938
"2014",5.61
"2015",6.055
"2016",6.138
"2017",9.078
"2018",12.01
"2019",13.889
"2020",19.331
