x,y
"2006",0
"2007",1.357
"2008",1.571
"2009",1.325
"2010",2.82
"2011",3.836
"2012",4.128
"2013",5.351
"2014",6.669
"2015",8.229
"2016",8.683
"2017",10.471
"2018",15.337
"2019",18.065
"2020",20.617
