x,y
"2006",0
"2007",1.085
"2008",0.835
"2009",0.698
"2010",0.904
"2011",1.104
"2012",1.064
"2013",1.387
"2014",1.797
"2015",2.099
"2016",2.523
"2017",3.444
"2018",4.435
"2019",4.995
"2020",5.117
