x,y
"2006",0
"2007",1.354
"2008",1.408
"2009",0.953
"2010",1.315
"2011",1.734
"2012",2.186
"2013",2.583
"2014",2.907
"2015",3.693
"2016",4.359
"2017",5.12
"2018",7.268
"2019",10.152
"2020",9.715
