x,y
"2006",0
"2007",1.14
"2008",1.079
"2009",1.172
"2010",1.315
"2011",1.661
"2012",2.017
"2013",2.52
"2014",2.949
"2015",3.387
"2016",4.144
"2017",5.695
"2018",6.687
"2019",7.53
"2020",10.526
