x,y
"2006",0
"2007",1.282
"2008",1.208
"2009",1.163
"2010",1.461
"2011",1.96
"2012",2.248
"2013",2.82
"2014",3.11
"2015",3.849
"2016",4.559
"2017",5.302
"2018",6.674
"2019",7.751
"2020",8.083
