x,y
"2006",0
"2007",1.444
"2008",1.43
"2009",1.436
"2010",2.191
"2011",2.933
"2012",3.318
"2013",4.481
"2014",4.945
"2015",5.859
"2016",6.651
"2017",7.29
"2018",8.819
"2019",10.815
"2020",8.812
