x,y
"2006",0
"2007",1.323
"2008",1.049
"2009",0.929
"2010",1.079
"2011",0.812
"2012",0.876
"2013",1.105
"2014",1.222
"2015",1.445
"2016",1.544
"2017",1.832
"2018",2.525
"2019",2.981
"2020",2.34
