x,y
"2006",0
"2007",1.171
"2008",0.715
"2009",0.542
"2010",1.105
"2011",0.871
"2012",0.952
"2013",1.189
"2014",1.577
"2015",1.866
"2016",1.504
"2017",1.503
"2018",1.934
"2019",2.18
"2020",2.494
