x,y
"2006",0
"2007",1.154
"2008",0.777
"2009",0.626
"2010",0.747
"2011",1.008
"2012",1.183
"2013",1.438
"2014",1.849
"2015",1.96
"2016",2.451
"2017",3.393
"2018",3.772
"2019",4.914
"2020",6.177
