x,y
"2006",0
"2007",1.012
"2008",0.64
"2009",0.48
"2010",0.746
"2011",0.985
"2012",1.032
"2013",1.128
"2014",1.294
"2015",1.327
"2016",1.451
"2017",2.409
"2018",2.788
"2019",3.559
"2020",4.83
