x,y
"2013/01/02",6.526
"2013/01/03",6.614
"2013/01/04",6.897
"2013/01/07",6.914
"2013/01/08",6.985
"2013/01/09",7.223
"2013/01/10",7.488
"2013/01/11",7.612
"2013/01/14",7.718
"2013/01/15",7.647
"2013/01/16",7.709
"2013/01/17",7.674
"2013/01/18",7.665
"2013/01/22",7.841
"2013/01/23",8.221
"2013/01/24",8.044
"2013/01/25",8.089
"2013/01/28",8.318
"2013/01/29",8.345
"2013/01/30",8.186
"2013/01/31",8.168
"2013/02/01",8.398
"2013/02/04",8.194
"2013/02/05",8.353
"2013/02/06",8.389
"2013/02/07",8.194
"2013/02/08",8.353
"2013/02/11",8.433
"2013/02/12",8.345
"2013/02/13",8.292
"2013/02/14",8.406
"2013/02/15",8.256
"2013/02/19",8.194
"2013/02/20",8.159
"2013/02/21",8.362
"2013/02/22",8.733
"2013/02/25",8.698
"2013/02/26",8.866
"2013/02/27",9.077
"2013/02/28",8.919
"2013/03/01",9.069
"2013/03/04",9.104
"2013/03/05",9.157
"2013/03/06",9.236
"2013/03/07",9.157
"2013/03/08",9.439
"2013/03/11",9.439
"2013/03/12",9.395
"2013/03/13",9.502
"2013/03/14",9.635
"2013/03/15",9.502
"2013/03/18",9.342
"2013/03/19",9.164
"2013/03/20",9.28
"2013/03/21",9.004
"2013/03/22",9.067
"2013/03/25",9.129
"2013/03/26",9.315
"2013/03/27",9.333
"2013/03/28",9.395
"2013/04/01",9.226
"2013/04/02",8.987
"2013/04/03",8.889
"2013/04/04",9.217
"2013/04/05",9.129
"2013/04/08",9.297
"2013/04/09",9.244
"2013/04/10",9.342
"2013/04/11",9.164
"2013/04/12",9.271
"2013/04/15",9.013
"2013/04/16",9.111
"2013/04/17",8.756
"2013/04/18",8.48
"2013/04/19",8.649
"2013/04/22",8.942
"2013/04/23",9.067
"2013/04/24",9.209
"2013/04/25",9.377
"2013/04/26",9.36
"2013/04/29",9.448
"2013/04/30",9.555
"2013/05/01",9.679
"2013/05/02",9.564
"2013/05/03",9.511
"2013/05/06",9.59
"2013/05/07",9.413
"2013/05/08",9.617
"2013/05/09",9.59
"2013/05/10",9.706
"2013/05/13",9.83
"2013/05/14",9.91
"2013/05/15",9.972
"2013/05/16",10.034
"2013/05/17",10.15
"2013/05/20",10.248
"2013/05/21",10.292
"2013/05/22",10.088
"2013/05/23",10.043
"2013/05/24",10.07
"2013/05/28",10.026
"2013/05/29",10.15
"2013/05/30",9.812
"2013/05/31",9.635
"2013/06/03",9.67
"2013/06/04",9.599
"2013/06/05",9.511
"2013/06/06",9.555
"2013/06/07",9.981
"2013/06/10",9.901
"2013/06/11",9.705
"2013/06/12",9.785
"2013/06/13",9.848
"2013/06/14",9.83
"2013/06/17",10.124
"2013/06/18",10.33
"2013/06/19",10.035
"2013/06/20",9.973
"2013/06/21",9.991
"2013/06/24",9.83
"2013/06/25",10.232
"2013/06/26",10.473
"2013/06/27",10.562
"2013/06/28",10.455
"2013/07/01",10.49
"2013/07/02",10.464
"2013/07/03",10.651
"2013/07/05",10.74
"2013/07/08",10.303
"2013/07/09",10.473
"2013/07/10",10.455
