x,y
"2017/01/03",97.06
"2017/01/04",101.731
"2017/01/05",101.941
"2017/01/06",101.28
"2017/01/09",99.52
"2017/01/10",100.42
"2017/01/11",99.471
"2017/01/12",99
"2017/01/13",100.27
"2017/01/17",88.231
"2017/01/18",88.71
"2017/01/19",89.721
"2017/01/20",89.801
"2017/01/23",89.67
"2017/01/24",92.471
"2017/01/25",93.081
"2017/01/26",92.911
"2017/01/27",93.78
"2017/01/30",93.67
"2017/01/31",94
"2017/02/01",94.28
"2017/02/02",94.88
"2017/02/03",95.52
"2017/02/06",95.511
"2017/02/07",95.99
"2017/02/08",97.46
"2017/02/09",97.81
"2017/02/10",98.78
"2017/02/13",99.901
"2017/02/14",100.721
"2017/02/15",100.67
"2017/02/16",100.17
"2017/02/17",119.06
"2017/02/21",122.621
"2017/02/22",121.801
"2017/02/23",117.85
"2017/02/24",120.59
"2017/02/27",120.39
"2017/02/28",118.99
"2017/03/01",120.64
"2017/03/02",119.49
"2017/03/03",119.971
"2017/03/06",119.431
"2017/03/07",121.081
"2017/03/08",123.53
"2017/03/09",123.09
"2017/03/10",124.17
"2017/03/13",127.471
"2017/03/14",127
"2017/03/15",128.28
"2017/03/16",127.14
"2017/03/17",128.101
"2017/03/20",130.331
"2017/03/21",127.971
"2017/03/22",130.54
"2017/03/23",130.081
"2017/03/24",131.771
"2017/03/27",132.18
"2017/03/28",133.971
"2017/03/29",133.301
"2017/03/30",132.81
"2017/03/31",132.271
"2017/04/03",131.7
"2017/04/04",133.2
"2017/04/05",134
"2017/04/06",134.4
"2017/04/07",132.45
"2017/04/10",133.271
"2017/04/11",133.331
"2017/04/12",131.471
"2017/04/13",131.361
"2017/04/17",132.75
"2017/04/18",132.961
"2017/04/19",133.831
"2017/04/20",136.471
"2017/04/21",136.661
"2017/04/24",139
"2017/04/25",139.42
"2017/04/26",139.361
"2017/04/27",139.65
"2017/04/28",139.64
"2017/05/01",141.101
"2017/05/02",141.191
"2017/05/03",140.68
"2017/05/04",140.2
"2017/05/05",144.721
"2017/05/08",142.75
"2017/05/09",144.93
"2017/05/10",145.43
"2017/05/11",146.021
"2017/05/12",146.821
