x,y
"2006/01/03",31.138
"2006/01/04",32.15
"2006/01/05",31.994
"2006/01/06",33.516
"2006/01/09",33.664
"2006/01/10",33.53
"2006/01/11",34.535
"2006/01/12",34.676
"2006/01/13",34.421
"2006/01/17",34.053
"2006/01/18",33.792
"2006/01/19",34.443
"2006/01/20",33.232
"2006/01/23",33.204
"2006/01/24",34.018
"2006/01/25",33.671
"2006/01/26",33.615
"2006/01/27",33.983
"2006/01/30",34.372
"2006/01/31",33.94
"2006/02/01",33.919
"2006/02/02",33.176
"2006/02/03",32.61
"2006/02/06",32.504
"2006/02/07",32.362
"2006/02/08",33.24
"2006/02/09",32.666
"2006/02/10",33.02
"2006/02/13",32.518
"2006/02/14",33.685
"2006/02/15",33.501
"2006/02/16",34.039
"2006/02/17",34.188
"2006/02/21",33.218
"2006/02/22",33.878
"2006/02/23",33.275
"2006/02/24",33.459
"2006/02/27",34.282
"2006/02/28",33.438
"2006/03/01",34.055
"2006/03/02",33.913
"2006/03/03",33.771
"2006/03/06",33.495
"2006/03/07",33.934
"2006/03/08",35.119
"2006/03/09",34.105
"2006/03/10",34.034
"2006/03/13",34.183
"2006/03/14",34.92
"2006/03/15",35.317
"2006/03/16",35.36
"2006/03/17",35.998
"2006/03/20",35.672
"2006/03/21",35.161
"2006/03/22",35.274
"2006/03/23",35.154
"2006/03/24",34.991
"2006/03/27",35.246
"2006/03/28",34.998
"2006/03/29",35.962
"2006/03/30",36.054
"2006/03/31",35.884
"2006/04/03",36.288
"2006/04/04",36.735
"2006/04/05",36.636
"2006/04/06",36.7
"2006/04/07",36.841
"2006/04/10",36.572
"2006/04/11",36.437
"2006/04/12",36.139
"2006/04/13",36.501
"2006/04/17",36.175
"2006/04/18",36.891
"2006/04/19",37.224
"2006/04/20",36.756
"2006/04/21",36.437
"2006/04/24",37.083
"2006/04/25",36.515
"2006/04/26",36.217
"2006/04/27",36.891
"2006/04/28",36.402
"2006/05/01",35.913
"2006/05/02",36.203
"2006/05/03",36.693
"2006/05/04",37.111
"2006/05/05",37.267
"2006/05/08",37.338
"2006/05/09",37.394
"2006/05/10",36.629
"2006/05/11",35.026
"2006/05/12",34.736
"2006/05/15",34.48
"2006/05/16",34.168
"2006/05/17",33.254
"2006/05/18",32.864
"2006/05/19",33.374
"2006/05/22",33.062
"2006/05/23",32.176
"2006/05/24",32.411
"2006/05/25",32.745
"2006/05/26",32.723
"2006/05/30",31.792
"2006/05/31",32.14
"2006/06/01",33.449
"2006/06/02",33.413
"2006/06/05",32.475
