x,y
"2020/01/02",115.52
"2020/01/03",116.371
"2020/01/06",116.931
"2020/01/07",116.481
"2020/01/08",116.801
"2020/01/09",117.801
"2020/01/10",117.13
"2020/01/13",118.53
"2020/01/14",117.551
"2020/01/15",118.511
"2020/01/16",120.21
"2020/01/17",120.681
"2020/01/21",120.611
"2020/01/22",122.041
"2020/01/23",122.231
"2020/01/24",120.84
"2020/01/27",119.301
"2020/01/28",120.431
"2020/01/29",120.041
"2020/01/30",121.231
"2020/01/31",118.611
"2020/02/03",121.941
"2020/02/04",123.89
"2020/02/05",121.67
"2020/02/06",121.67
"2020/02/07",121.861
"2020/02/10",123.21
"2020/02/11",120.71
"2020/02/12",119.14
"2020/02/13",121.06
"2020/02/14",122.32
"2020/02/18",122.25
"2020/02/19",123.551
"2020/02/20",121.84
"2020/02/21",119.49
"2020/02/24",116.59
"2020/02/25",113.25
"2020/02/26",112.871
"2020/02/27",108.541
"2020/02/28",109.361
"2020/03/02",114.231
"2020/03/03",109.371
"2020/03/04",112.181
"2020/03/05",109.25
"2020/03/06",106.81
"2020/03/09",100.03
"2020/03/10",107.03
"2020/03/11",102.42
"2020/03/12",94.92
"2020/03/13",103.42
"2020/03/16",86.181
"2020/03/17",90.89
"2020/03/18",80.95
"2020/03/19",84.46
"2020/03/20",81.77
"2020/03/23",77
"2020/03/24",86.651
"2020/03/25",91.2
"2020/03/26",97.691
"2020/03/27",93.95
"2020/03/30",98.331
"2020/03/31",94.99
"2020/04/01",88.011
"2020/04/02",88.75
"2020/04/03",86.191
"2020/04/06",95.861
"2020/04/07",94.621
"2020/04/08",98.371
"2020/04/09",99.221
"2020/04/13",96.971
"2020/04/14",96.85
"2020/04/15",93.661
"2020/04/16",95.731
"2020/04/17",100.63
"2020/04/20",97.24
"2020/04/21",91.761
"2020/04/22",95.401
"2020/04/23",94.611
"2020/04/24",96.291
"2020/04/27",99.181
"2020/04/28",99.78
"2020/04/29",104.731
"2020/04/30",103.06
"2020/05/01",100.25
"2020/05/04",101.541
"2020/05/05",103.831
"2020/05/06",105.49
"2020/05/07",107.32
"2020/05/08",104.78
"2020/05/11",101.731
"2020/05/12",100.27
"2020/05/13",98.861
"2020/05/14",99.32
"2020/05/15",100.02
"2020/05/18",105.051
"2020/05/19",102.481
"2020/05/20",105.801
"2020/05/21",103.581
"2020/05/22",103.931
"2020/05/26",105.24
"2020/05/27",105.35
"2020/05/28",106.191
"2020/05/29",106.77
"2020/06/01",108.871
"2020/06/02",107.82
"2020/06/03",108.84
"2020/06/04",105.75
"2020/06/05",109.551
"2020/06/08",106.88
"2020/06/09",107.39
"2020/06/10",106.67
"2020/06/11",99.85
"2020/06/12",100.34
"2020/06/15",99.941
"2020/06/16",103.32
"2020/06/17",103.151
"2020/06/18",104.03
"2020/06/19",100.051
"2020/06/22",101.291
"2020/06/23",101.96
"2020/06/24",96.611
"2020/06/25",97.431
"2020/06/26",94.92
"2020/06/29",97.011
"2020/06/30",97.621
"2020/07/01",98.5
"2020/07/02",98.25
"2020/07/06",98.111
"2020/07/07",96.81
"2020/07/08",97.1
"2020/07/09",94.82
"2020/07/10",95.981
"2020/07/13",94.361
"2020/07/14",97.541
"2020/07/15",100.74
"2020/07/16",99.38
"2020/07/17",102.6
"2020/07/20",102.07
"2020/07/21",101.611
"2020/07/22",102.441
"2020/07/23",102.191
"2020/07/24",100.63
"2020/07/27",101.151
"2020/07/28",99.901
"2020/07/29",101.371
"2020/07/30",100.45
"2020/07/31",99.791
"2020/08/03",100.541
"2020/08/04",99.651
"2020/08/05",98
"2020/08/06",102.38
"2020/08/07",103.911
"2020/08/10",99.34
"2020/08/11",98.221
"2020/08/12",97.971
"2020/08/13",99.481
"2020/08/14",99.77
"2020/08/17",102.181
"2020/08/18",102.67
"2020/08/19",100.441
"2020/08/20",97
"2020/08/21",95.63
"2020/08/24",96.221
"2020/08/25",98.24
"2020/08/26",97.941
"2020/08/27",99
"2020/08/28",100.161
"2020/08/31",99.581
"2020/09/01",99.371
"2020/09/02",103.13
"2020/09/03",100.661
"2020/09/04",99.03
"2020/09/08",94.981
"2020/09/09",96.431
"2020/09/10",95
"2020/09/11",93.06
"2020/09/14",97.17
"2020/09/15",100.59
"2020/09/16",102.261
"2020/09/17",103.801
"2020/09/18",103.5
"2020/09/21",99.611
"2020/09/22",101.09
"2020/09/23",99.35
"2020/09/24",98.28
"2020/09/25",102.13
"2020/09/28",104.07
"2020/09/29",103.59
"2020/09/30",103.051
"2020/10/01",104.25
"2020/10/02",101.651
"2020/10/05",100.82
"2020/10/06",102.361
"2020/10/07",102.42
"2020/10/08",103.39
"2020/10/09",105.111
"2020/10/12",106.681
"2020/10/13",104.761
"2020/10/14",102.71
"2020/10/15",101.81
"2020/10/16",101.221
"2020/10/19",98.74
"2020/10/20",99.53
"2020/10/21",99.361
"2020/10/22",100.88
"2020/10/23",101.181
"2020/10/26",98.38
"2020/10/27",96.611
"2020/10/28",93.52
"2020/10/29",95.77
"2020/10/30",95.471
"2020/11/02",97.291
"2020/11/03",98.95
"2020/11/04",101.191
"2020/11/05",102.161
"2020/11/06",103.07
"2020/11/09",109.1
"2020/11/10",106.801
"2020/11/11",107.361
"2020/11/12",105.7
"2020/11/13",108.85
"2020/11/16",109.71
"2020/11/17",109.95
"2020/11/18",107.971
"2020/11/19",113.02
"2020/11/20",113.07
