x,y
"2013/01/02",15.925
"2013/01/03",16.011
"2013/01/04",16.035
"2013/01/07",15.886
"2013/01/08",15.902
"2013/01/09",15.894
"2013/01/10",16.003
"2013/01/11",16.035
"2013/01/14",16.418
"2013/01/15",16.426
"2013/01/16",16.465
"2013/01/17",16.403
"2013/01/18",16.457
"2013/01/22",16.34
"2013/01/23",16.144
"2013/01/24",16.457
"2013/01/25",16.559
"2013/01/28",16.489
"2013/01/29",16.27
"2013/01/30",16.113
"2013/01/31",16.105
"2013/02/01",16.309
"2013/02/04",16.301
"2013/02/05",16.504
"2013/02/06",16.591
"2013/02/07",16.52
"2013/02/08",16.567
"2013/02/11",16.653
"2013/02/12",16.418
"2013/02/13",16.551
"2013/02/14",16.434
"2013/02/15",16.434
"2013/02/19",16.802
"2013/02/20",16.528
"2013/02/21",16.254
"2013/02/22",16.364
"2013/02/25",16.176
"2013/02/26",16.136
"2013/02/27",16.356
"2013/02/28",16.332
"2013/03/01",16.309
"2013/03/04",16.238
"2013/03/05",16.614
"2013/03/06",17.006
"2013/03/07",17.068
"2013/03/08",17.092
"2013/03/11",17.131
"2013/03/12",16.99
"2013/03/13",16.896
"2013/03/14",16.904
"2013/03/15",17.17
"2013/03/18",16.966
"2013/03/19",16.849
"2013/03/20",16.966
"2013/03/21",16.317
"2013/03/22",16.246
"2013/03/25",16.324
"2013/03/26",16.324
"2013/03/27",16.309
"2013/03/28",16.364
"2013/04/01",16.309
"2013/04/02",16.614
"2013/04/03",16.598
"2013/04/04",16.606
"2013/04/05",16.267
"2013/04/08",16.235
"2013/04/09",16.551
"2013/04/10",16.946
"2013/04/11",17.119
"2013/04/12",17.001
"2013/04/15",16.614
"2013/04/16",16.701
"2013/04/17",16.283
"2013/04/18",16.243
"2013/04/19",16.149
"2013/04/22",16.251
"2013/04/23",16.504
"2013/04/24",16.093
"2013/04/25",16.291
"2013/04/26",16.314
"2013/04/29",16.559
"2013/04/30",16.512
"2013/05/01",16.085
"2013/05/02",16.362
"2013/05/03",16.441
"2013/05/06",16.425
"2013/05/07",16.085
"2013/05/08",16.354
"2013/05/09",16.441
"2013/05/10",16.654
"2013/05/13",16.788
"2013/05/14",16.788
"2013/05/15",16.74
"2013/05/16",18.856
"2013/05/17",19.132
"2013/05/20",18.903
"2013/05/21",18.95
"2013/05/22",18.422
"2013/05/23",18.556
"2013/05/24",18.571
"2013/05/28",18.856
"2013/05/29",19.037
"2013/05/30",19.234
"2013/05/31",19.037
"2013/06/03",19.242
"2013/06/04",19.227
"2013/06/05",19.195
"2013/06/06",19.377
"2013/06/07",19.329
"2013/06/10",19.227
"2013/06/11",18.998
"2013/06/12",18.935
