x,y
"2014/01/02",118.38
"2014/01/03",116.621
"2014/01/06",116.111
"2014/01/07",116.551
"2014/01/08",117.801
"2014/01/09",115.871
"2014/01/10",116.261
"2014/01/13",113.5
"2014/01/14",113.38
"2014/01/15",110.21
"2014/01/16",110.011
"2014/01/17",107.71
"2014/01/21",104.56
"2014/01/22",106.28
"2014/01/23",106.831
"2014/01/24",105.191
"2014/01/27",101.691
"2014/01/28",106.191
"2014/01/29",106.361
"2014/01/30",110.121
"2014/01/31",106.32
"2014/02/03",104.481
"2014/02/04",107.481
"2014/02/05",107.801
"2014/02/06",114.941
"2014/02/07",116.481
"2014/02/10",113.551
"2014/02/11",115.06
"2014/02/12",116.151
"2014/02/13",116.53
"2014/02/14",116.75
"2014/02/18",119.361
"2014/02/19",118.74
"2014/02/20",119.32
"2014/02/21",120.89
"2014/02/24",124.441
"2014/02/25",127.28
"2014/02/26",127.331
"2014/02/27",130.571
"2014/02/28",129.93
"2014/03/03",127.371
"2014/03/04",129.961
"2014/03/05",125.85
"2014/03/06",126.53
"2014/03/07",125.88
"2014/03/10",124.07
"2014/03/11",122.92
"2014/03/12",120.89
"2014/03/13",117.92
"2014/03/14",118.051
"2014/03/17",118.691
"2014/03/18",120.481
"2014/03/19",118.32
"2014/03/20",119.791
"2014/03/21",120.471
"2014/03/24",117.59
"2014/03/25",115.38
"2014/03/26",114.27
"2014/03/27",113.13
"2014/03/28",113.361
"2014/03/31",115.1
"2014/04/01",117.681
"2014/04/02",117.191
"2014/04/03",114.831
"2014/04/04",113.02
"2014/04/07",109.901
"2014/04/08",112.25
"2014/04/09",115.57
"2014/04/10",113.39
"2014/04/11",109.57
"2014/04/14",110.07
"2014/04/15",110.221
"2014/04/16",112.59
"2014/04/17",114.96
"2014/04/21",113.42
"2014/04/22",115.45
"2014/04/23",113.361
"2014/04/24",113.56
"2014/04/25",110.301
"2014/04/28",108.75
"2014/04/29",111.911
"2014/04/30",114.13
"2014/05/01",114.941
"2014/05/02",120.45
"2014/05/05",122.801
"2014/05/06",122.2
"2014/05/07",120.121
"2014/05/08",120.6
"2014/05/09",122.011
"2014/05/12",124.291
"2014/05/13",124.25
"2014/05/14",122.46
"2014/05/15",120.2
"2014/05/16",121.331
"2014/05/19",121.67
"2014/05/20",119.95
"2014/05/21",122.121
"2014/05/22",123.59
"2014/05/23",125.34
"2014/05/27",126.651
"2014/05/28",127.661
"2014/05/29",127.46
"2014/05/30",126.411
"2014/06/02",126.78
"2014/06/03",126.6
"2014/06/04",127.14
"2014/06/05",127.67
"2014/06/06",130.971
"2014/06/09",130.991
"2014/06/10",130.601
"2014/06/11",131.241
"2014/06/12",131.771
"2014/06/13",132.351
"2014/06/16",133.12
"2014/06/17",133.571
"2014/06/18",133.73
"2014/06/19",131.53
"2014/06/20",131.301
"2014/06/23",132.551
"2014/06/24",131.101
"2014/06/25",132.68
"2014/06/26",131.571
"2014/06/27",133.661
"2014/06/30",131.801
"2014/07/01",132.851
"2014/07/02",130.991
"2014/07/03",132.691
"2014/07/07",131.021
"2014/07/08",129.711
"2014/07/09",129.75
"2014/07/10",128.84
"2014/07/11",129.68
"2014/07/14",132.471
"2014/07/15",132.241
"2014/07/16",131.95
"2014/07/17",128.64
"2014/07/18",129.551
"2014/07/21",130.271
"2014/07/22",132.64
"2014/07/23",132.771
"2014/07/24",132.48
"2014/07/25",131.721
"2014/07/28",132.12
"2014/07/29",134.241
"2014/07/30",136.521
"2014/07/31",132.79
"2014/08/01",130.87
"2014/08/04",133.34
"2014/08/05",132.191
"2014/08/06",130.051
"2014/08/07",129.93
"2014/08/08",131.081
"2014/08/11",131.54
"2014/08/12",129.441
"2014/08/13",142.101
"2014/08/14",142.39
"2014/08/15",144.461
"2014/08/18",147.15
"2014/08/19",148.601
"2014/08/20",148.54
"2014/08/21",148.081
"2014/08/22",148.111
"2014/08/25",147.861
"2014/08/26",147.14
"2014/08/27",145
"2014/08/28",142.771
"2014/08/29",143.691
"2014/09/02",144.18
"2014/09/03",141.84
"2014/09/04",141.56
"2014/09/05",142.241
"2014/09/08",140.851
"2014/09/09",139.68
"2014/09/10",143.42
"2014/09/11",141.611
"2014/09/12",141.711
"2014/09/15",141.25
"2014/09/16",143.09
"2014/09/17",144.7
"2014/09/18",144.54
"2014/09/19",142.051
"2014/09/22",138.461
"2014/09/23",138.25
"2014/09/24",140.881
"2014/09/25",137.98
"2014/09/26",140.131
"2014/09/29",141.861
"2014/09/30",142.12
"2014/10/01",139.101
"2014/10/02",139
"2014/10/03",140.34
"2014/10/06",138.961
"2014/10/07",135.5
"2014/10/08",137.2
"2014/10/09",132.84
"2014/10/10",130.03
"2014/10/13",123.441
"2014/10/14",124.89
"2014/10/15",130.131
"2014/10/16",131.42
"2014/10/17",133.301
"2014/10/20",133.111
"2014/10/21",136.54
"2014/10/22",135.961
"2014/10/23",138.471
"2014/10/24",139.101
"2014/10/27",138.551
"2014/10/28",140.271
"2014/10/29",139.941
"2014/10/30",142.551
"2014/10/31",150.56
"2014/11/03",150.23
"2014/11/04",148.53
"2014/11/05",148.51
"2014/11/06",150.471
"2014/11/07",149.18
"2014/11/10",149.9
"2014/11/11",148.03
"2014/11/12",147.4
"2014/11/13",147.661
"2014/11/14",146.721
"2014/11/17",147.75
"2014/11/18",148.31
"2014/11/19",150.491
"2014/11/20",155.081
"2014/11/21",155.991
"2014/11/24",156.051
"2014/11/25",154.65
"2014/11/26",155.211
"2014/11/28",151.89
"2014/12/01",146.54
"2014/12/02",146.491
"2014/12/03",149.271
"2014/12/04",149.68
"2014/12/05",152.711
"2014/12/08",148.111
"2014/12/09",148.7
"2014/12/10",143.9
"2014/12/11",142.98
"2014/12/12",138.331
"2014/12/15",138.48
"2014/12/16",138.661
"2014/12/17",148.06
"2014/12/18",148.551
"2014/12/19",148.87
"2014/12/22",148.09
"2014/12/23",150.101
"2014/12/24",149.17
"2014/12/26",149.18
"2014/12/29",149.161
"2014/12/30",148.961
"2014/12/31",148.711
