x,y
"2019/01/02",89.03
"2019/01/03",84.481
"2019/01/04",87.09
"2019/01/07",92.71
"2019/01/08",94.82
"2019/01/09",95.81
"2019/01/10",95.5
"2019/01/11",95.651
"2019/01/14",93.71
"2019/01/15",95.38
"2019/01/16",94.32
"2019/01/17",92.92
"2019/01/18",90.67
"2019/01/22",91.441
"2019/01/23",93.651
"2019/01/24",93.32
"2019/01/25",95.861
"2019/01/28",94.721
"2019/01/29",93.221
"2019/01/30",95.011
"2019/01/31",98.401
"2019/02/01",98.981
"2019/02/04",102.181
"2019/02/05",102.77
"2019/02/06",103.541
"2019/02/07",102.35
"2019/02/08",104.34
"2019/02/11",104.57
"2019/02/12",106.121
"2019/02/13",105.25
"2019/02/14",104.81
"2019/02/15",104.901
"2019/02/19",103.911
"2019/02/20",104.121
"2019/02/21",103.041
"2019/02/22",105.25
"2019/02/25",106.75
"2019/02/26",105.88
"2019/02/27",106.331
"2019/02/28",107.481
"2019/03/01",110.95
"2019/03/04",104.71
"2019/03/05",104.431
"2019/03/06",103.5
"2019/03/07",104.21
"2019/03/08",104.25
"2019/03/11",109.511
"2019/03/12",110.941
"2019/03/13",108.581
"2019/03/14",110.481
"2019/03/15",110.27
"2019/03/18",111.221
"2019/03/19",112.42
"2019/03/20",112.831
"2019/03/21",115.5
"2019/03/22",109.831
"2019/03/25",109.861
"2019/03/26",111.551
"2019/03/27",106.99
"2019/03/28",108.46
"2019/03/29",112.39
"2019/04/01",113.871
"2019/04/02",115.6
"2019/04/03",115.361
"2019/04/04",110.221
"2019/04/05",111.331
"2019/04/08",112.081
"2019/04/09",112.151
"2019/04/10",112.74
"2019/04/11",114.441
"2019/04/12",112.681
"2019/04/15",114.45
"2019/04/16",112.971
"2019/04/17",111.191
"2019/04/18",101.941
"2019/04/22",103.75
"2019/04/23",106.721
"2019/04/24",103.17
"2019/04/25",106
"2019/04/26",108.21
"2019/04/29",110.051
"2019/04/30",110.151
"2019/05/01",108.59
"2019/05/02",109.011
"2019/05/03",110.411
"2019/05/06",110.57
"2019/05/07",110.67
"2019/05/08",117.17
"2019/05/09",125.13
"2019/05/10",128.87
"2019/05/13",120.78
"2019/05/14",123.77
"2019/05/15",126.081
"2019/05/16",129.741
"2019/05/17",129.15
"2019/05/20",124.551
"2019/05/21",125.541
"2019/05/22",126.25
"2019/05/23",127.261
"2019/05/24",129.521
"2019/05/28",128.45
"2019/05/29",123.801
"2019/05/30",126.221
"2019/05/31",125.88
"2019/06/03",117.301
"2019/06/04",122.651
"2019/06/05",126.431
"2019/06/06",127.71
"2019/06/07",131.43
"2019/06/10",133
"2019/06/11",128.93
"2019/06/12",128.971
"2019/06/13",130.28
"2019/06/14",129.911
"2019/06/17",130.65
"2019/06/18",129.551
"2019/06/19",132.771
"2019/06/20",135.051
"2019/06/21",132.87
"2019/06/24",130.551
"2019/06/25",125.74
"2019/06/26",128.351
"2019/06/27",131.04
"2019/06/28",130.84
"2019/07/01",131.771
"2019/07/02",133.75
"2019/07/03",133.361
"2019/07/05",135.111
"2019/07/08",137.93
"2019/07/09",140.601
"2019/07/10",140.361
"2019/07/11",140.9
"2019/07/12",138.555
"2019/07/15",139.51
"2019/07/16",137.161
"2019/07/17",136.43
"2019/07/18",136.06
"2019/07/19",134.161
"2019/07/22",135.28
"2019/07/23",134.06
"2019/07/24",135.351
"2019/07/25",134.51
"2019/07/26",146.04
"2019/07/29",139.051
"2019/07/30",137
"2019/07/31",140.12
"2019/08/01",143.92
"2019/08/02",141.2
"2019/08/05",133.191
"2019/08/06",135.471
"2019/08/07",141.9
"2019/08/08",145.12
"2019/08/09",145.991
"2019/08/12",143.68
"2019/08/13",146.7
"2019/08/14",139.491
"2019/08/15",139.5
"2019/08/16",142.571
"2019/08/19",141.271
"2019/08/20",142.14
"2019/08/21",143.87
"2019/08/22",143.441
"2019/08/23",141.051
"2019/08/26",142.861
"2019/08/27",142.62
"2019/08/28",138.271
"2019/08/29",138.051
"2019/08/30",134.51
"2019/09/03",131.89
"2019/09/04",129.831
"2019/09/05",133.34
"2019/09/06",132.211
"2019/09/09",126.27
"2019/09/10",122.25
"2019/09/11",122.84
"2019/09/12",125.511
"2019/09/13",127.191
"2019/09/16",130.39
"2019/09/17",133.56
"2019/09/18",134.25
"2019/09/19",134.93
"2019/09/20",136.87
"2019/09/23",136.461
"2019/09/24",129.59
"2019/09/25",128.2
"2019/09/26",128.18
"2019/09/27",123.03
"2019/09/30",125.441
"2019/10/01",124.27
"2019/10/02",122.78
"2019/10/03",128.09
"2019/10/04",131.87
"2019/10/07",132.911
"2019/10/08",124
"2019/10/09",126.74
"2019/10/10",125.871
"2019/10/11",127.481
"2019/10/14",127.551
"2019/10/15",128.78
"2019/10/16",124.28
"2019/10/17",122.64
"2019/10/18",116.861
"2019/10/21",116.301
"2019/10/22",110.1
"2019/10/23",107.75
"2019/10/24",113.261
"2019/10/25",113.82
"2019/10/28",118.331
"2019/10/29",119.74
"2019/10/30",124.82
"2019/10/31",120.791
"2019/11/01",122.361
"2019/11/04",118.371
"2019/11/05",114.191
"2019/11/06",115.25
"2019/11/07",114.7
"2019/11/08",118.95
"2019/11/11",119.471
"2019/11/12",119.88
"2019/11/13",121.49
"2019/11/14",120.84
"2019/11/15",122.731
"2019/11/18",123.941
"2019/11/19",125.95
"2019/11/20",127.49
"2019/11/21",125.971
"2019/11/22",125.981
"2019/11/25",126.511
"2019/11/26",129.711
"2019/11/27",127.5
"2019/11/29",127.111
"2019/12/02",120.84
"2019/12/03",123.551
"2019/12/04",123.471
"2019/12/05",123.95
"2019/12/06",123.361
"2019/12/09",122.801
"2019/12/10",120.801
"2019/12/11",118.231
"2019/12/12",116.17
"2019/12/13",119.81
"2019/12/16",121.221
"2019/12/17",119.681
"2019/12/18",118.121
"2019/12/19",120.03
"2019/12/20",121.09
"2019/12/23",120.75
"2019/12/24",120.52
"2019/12/26",121.7
"2019/12/27",121.121
"2019/12/30",119.331
"2019/12/31",120.34
