x,y
"2016/01/04",47.537
"2016/01/05",47.038
"2016/01/06",46.732
"2016/01/07",45.227
"2016/01/08",44.055
"2016/01/11",44.799
"2016/01/12",45.079
"2016/01/13",43.583
"2016/01/14",43.766
"2016/01/15",42.017
"2016/01/19",42.183
"2016/01/20",42.874
"2016/01/21",43.591
"2016/01/22",44.003
"2016/01/25",43.81
"2016/01/26",44.353
"2016/01/27",44.326
"2016/01/28",45.067
"2016/01/29",46.653
"2016/02/01",46.565
"2016/02/02",44.635
"2016/02/03",44.291
"2016/02/04",45.181
"2016/02/05",43.965
"2016/02/08",44.864
"2016/02/09",44.67
"2016/02/10",44.732
"2016/02/11",44.406
"2016/02/12",45.075
"2016/02/16",46.309
"2016/02/17",47.323
"2016/02/18",46.768
"2016/02/19",46.503
"2016/02/22",46.979
"2016/02/23",46.045
"2016/02/24",46.239
"2016/02/25",46.812
"2016/02/26",46.979
"2016/02/29",46.732
"2016/03/01",47.79
"2016/03/02",47.966
"2016/03/03",48.363
"2016/03/04",48.381
"2016/03/07",48.91
"2016/03/08",48.063
"2016/03/09",48.257
"2016/03/10",48.91
"2016/03/11",49.412
"2016/03/14",49.015
"2016/03/15",49.121
"2016/03/16",49.482
"2016/03/17",49.888
"2016/03/18",50.32
"2016/03/21",50.258
"2016/03/22",50.152
"2016/03/23",49.888
"2016/03/24",49.976
"2016/03/28",49.817
"2016/03/29",50.602
"2016/03/30",51.448
"2016/03/31",50.611
"2016/04/01",51.069
"2016/04/04",50.875
"2016/04/05",50.866
"2016/04/06",51.439
"2016/04/07",50.373
"2016/04/08",51.025
"2016/04/11",50.963
"2016/04/12",51.51
"2016/04/13",52.153
"2016/04/14",52.197
"2016/04/15",51.942
"2016/04/18",51.959
"2016/04/19",51.492
"2016/04/20",52.047
"2016/04/21",51.88
"2016/04/22",51.721
"2016/04/25",52.021
"2016/04/26",52.356
"2016/04/27",52.814
"2016/04/28",52.06
"2016/04/29",50.597
"2016/05/02",51.315
"2016/05/03",50.739
"2016/05/04",50.056
"2016/05/05",50.242
"2016/05/06",50.739
"2016/05/09",50.481
"2016/05/10",51.12
"2016/05/11",51.12
"2016/05/12",50.703
"2016/05/13",50.668
"2016/05/16",51.466
"2016/05/17",50.943
"2016/05/18",51.457
"2016/05/19",50.765
"2016/05/20",51.918
"2016/05/23",52.096
"2016/05/24",53.302
"2016/05/25",53.612
"2016/05/26",53.905
"2016/05/27",54.127
"2016/05/31",53.754
"2016/06/01",54.171
"2016/06/02",53.896
"2016/06/03",53.692
"2016/06/06",54.366
"2016/06/07",54.606
"2016/06/08",55.067
"2016/06/09",55.12
"2016/06/10",54.916
"2016/06/13",54.579
"2016/06/14",54.908
"2016/06/15",54.721
"2016/06/16",55.049
"2016/06/17",54.659
"2016/06/20",55.005
"2016/06/21",55.032
"2016/06/22",55.049
"2016/06/23",56.149
"2016/06/24",53.701
"2016/06/27",52.397
"2016/06/28",53.462
"2016/06/29",54.331
"2016/06/30",55.573
"2016/07/01",55.094
"2016/07/05",54.331
"2016/07/06",54.162
"2016/07/07",54.792
"2016/07/08",56.123
"2016/07/11",56.238
"2016/07/12",57.107
"2016/07/13",57.249
"2016/07/14",57.489
"2016/07/15",57.524
"2016/07/18",57.826
"2016/07/19",57.604
"2016/07/20",58.057
"2016/07/21",57.578
"2016/07/22",58.092
"2016/07/25",58.74
"2016/07/26",63.352
"2016/07/27",63.219
"2016/07/28",62.63
"2016/07/29",62.202
"2016/08/01",62.318
"2016/08/02",61.4
"2016/08/03",61.427
"2016/08/04",62.078
"2016/08/05",62.559
"2016/08/08",62.55
"2016/08/09",62.648
"2016/08/10",62.327
"2016/08/11",62.425
"2016/08/12",62.283
"2016/08/15",62.72
"2016/08/16",62.265
"2016/08/17",62.265
"2016/08/18",62.541
"2016/08/19",62.666
"2016/08/22",62.425
"2016/08/23",62.407
"2016/08/24",62.336
"2016/08/25",62.265
"2016/08/26",62.202
"2016/08/29",62.407
"2016/08/30",61.81
"2016/08/31",62.015
"2016/09/01",62.158
"2016/09/02",62.14
"2016/09/06",62.238
"2016/09/07",61.971
"2016/09/08",61.525
"2016/09/09",59.456
"2016/09/12",60.588
"2016/09/13",60.151
"2016/09/14",60.454
"2016/09/15",61.73
"2016/09/16",61.855
"2016/09/19",62.015
"2016/09/20",61.694
"2016/09/21",62.033
"2016/09/22",62.211
"2016/09/23",61.516
"2016/09/26",61.016
"2016/09/27",61.935
"2016/09/28",62.193
"2016/09/29",62.283
"2016/09/30",62.586
"2016/10/03",62.122
"2016/10/04",62.06
"2016/10/05",62.96
"2016/10/06",63.281
"2016/10/07",63.201
"2016/10/10",62.363
"2016/10/11",61.32
"2016/10/12",61.052
"2016/10/13",60.437
"2016/10/14",61.079
"2016/10/17",61.016
"2016/10/18",61.756
"2016/10/19",61.971
"2016/10/20",62.202
"2016/10/21",62.399
"2016/10/24",63.924
"2016/10/25",63.495
"2016/10/26",63.95
"2016/10/27",63.076
"2016/10/28",63.139
"2016/10/31",63.183
"2016/11/01",61.926
"2016/11/02",61.391
"2016/11/03",60.996
"2016/11/04",60.726
"2016/11/07",61.993
"2016/11/08",62.729
"2016/11/09",62.693
"2016/11/10",62.11
"2016/11/11",62.747
"2016/11/14",62.9
"2016/11/15",63.807
"2016/11/16",63.96
"2016/11/17",64.751
"2016/11/18",65.218
"2016/11/21",66.188
"2016/11/22",66.835
"2016/11/23",66.529
"2016/11/25",66.862
"2016/11/28",66.951
"2016/11/29",66.835
"2016/11/30",66.412
