x,y
"2020/01/02",64.697
"2020/01/03",64.43
"2020/01/06",64.096
"2020/01/07",64.304
"2020/01/08",64.246
"2020/01/09",65.055
"2020/01/10",65.072
"2020/01/13",65.739
"2020/01/14",65.356
"2020/01/15",65.072
"2020/01/16",65.289
"2020/01/17",65.723
"2020/01/21",65.222
"2020/01/22",64.788
"2020/01/23",64.73
"2020/01/24",64.163
"2020/01/27",62.252
"2020/01/28",62.594
"2020/01/29",62.828
"2020/01/30",63.57
"2020/01/31",62.511
"2020/02/03",62.386
"2020/02/04",63.812
"2020/02/05",64.705
"2020/02/06",64.93
"2020/02/07",65.923
"2020/02/10",66.19
"2020/02/11",66.24
"2020/02/12",65.906
"2020/02/13",64.438
"2020/02/14",64.913
"2020/02/18",64.78
"2020/02/19",64.121
"2020/02/20",64.063
"2020/02/21",63.245
"2020/02/24",60.525
"2020/02/25",58.632
"2020/02/26",59.024
"2020/02/27",58.698
"2020/02/28",57.754
"2020/03/02",58.999
"2020/03/03",57.938
"2020/03/04",60.184
"2020/03/05",56.919
"2020/03/06",55.792
"2020/03/09",51.867
"2020/03/10",52.159
"2020/03/11",49.629
"2020/03/12",46.539
"2020/03/13",49.88
"2020/03/16",43.291
"2020/03/17",43.976
"2020/03/18",37.629
"2020/03/19",38.456
"2020/03/20",38.063
"2020/03/23",35.082
"2020/03/24",41.687
"2020/03/25",41.662
"2020/03/26",43.149
"2020/03/27",41.462
"2020/03/30",43.508
"2020/03/31",46.088
"2020/04/01",45.905
"2020/04/02",46.765
"2020/04/03",45.328
"2020/04/06",47.809
"2020/04/07",48.811
"2020/04/08",50.639
"2020/04/09",50.974
"2020/04/13",49.621
"2020/04/14",50.948
"2020/04/15",48.009
"2020/04/16",47.416
"2020/04/17",50.406
"2020/04/20",49.019
"2020/04/21",46.631
"2020/04/22",48.218
"2020/04/23",48.936
"2020/04/24",50.389
"2020/04/27",53.429
"2020/04/28",54.038
"2020/04/29",54.74
"2020/04/30",53.445
"2020/05/01",50.731
"2020/05/04",50.94
"2020/05/05",48.71
"2020/05/06",48.243
"2020/05/07",48.376
"2020/05/08",49.495
"2020/05/11",49.12
"2020/05/12",46.898
"2020/05/13",45.479
"2020/05/14",46.564
"2020/05/15",46.138
"2020/05/18",49.429
"2020/05/19",49.362
"2020/05/20",49.353
"2020/05/21",48.669
"2020/05/22",48.877
"2020/05/26",51.249
"2020/05/27",53.161
"2020/05/28",51.448
"2020/05/29",50.979
"2020/06/01",51.974
"2020/06/02",53.529
"2020/06/03",56.079
"2020/06/04",56.397
"2020/06/05",59.03
"2020/06/08",58.838
"2020/06/09",58.169
"2020/06/10",55.895
"2020/06/11",52.543
"2020/06/12",53.212
"2020/06/15",53.83
"2020/06/16",56.689
"2020/06/17",56.765
"2020/06/18",56.999
"2020/06/19",56.723
"2020/06/22",57.183
"2020/06/23",57.091
"2020/06/24",55.185
"2020/06/25",56.564
"2020/06/26",55.485
"2020/06/29",56.781
"2020/06/30",56.564
"2020/07/01",56.397
"2020/07/02",56.974
"2020/07/06",57.81
"2020/07/07",56.898
"2020/07/08",57.082
"2020/07/09",56.246
"2020/07/10",56.23
"2020/07/13",56.539
"2020/07/14",57.818
"2020/07/15",59.515
"2020/07/16",59.95
"2020/07/17",60.267
"2020/07/20",59.147
"2020/07/21",59.523
"2020/07/22",59.799
"2020/07/23",60.635
"2020/07/24",59.356
"2020/07/27",60.109
"2020/07/28",59.381
"2020/07/29",61.53
"2020/07/30",60.326
"2020/07/31",58.679
"2020/08/03",58.152
"2020/08/04",58.077
"2020/08/05",58.537
"2020/08/06",59.105
"2020/08/07",60.384
"2020/08/10",60.075
"2020/08/11",61.413
"2020/08/12",62.65
"2020/08/13",61.672
"2020/08/14",61.513
"2020/08/17",61.429
"2020/08/18",60.259
"2020/08/19",59.699
"2020/08/20",60.1
"2020/08/21",59.958
"2020/08/24",60.192
"2020/08/25",58.98
"2020/08/26",59.356
"2020/08/27",59.281
"2020/08/28",60.946
"2020/08/31",60.344
"2020/09/01",61.582
"2020/09/02",62.201
"2020/09/03",61.339
"2020/09/04",62.101
"2020/09/08",61.632
"2020/09/09",63.314
"2020/09/10",63.975
"2020/09/11",64.745
"2020/09/14",64.963
"2020/09/15",64.603
"2020/09/16",64.352
"2020/09/17",64.812
"2020/09/18",63.423
"2020/09/21",60.561
"2020/09/22",60.904
"2020/09/23",60
"2020/09/24",60.871
"2020/09/25",62.067
"2020/09/28",63.373
"2020/09/29",63.775
"2020/09/30",63.775
"2020/10/01",63.047
"2020/10/02",64.77
"2020/10/05",66.159
"2020/10/06",65.816
"2020/10/07",67.816
"2020/10/08",68.444
"2020/10/09",69.82
"2020/10/12",67.7
"2020/10/13",66.42
"2020/10/14",67
"2020/10/15",67.42
"2020/10/16",67.14
"2020/10/19",65.77
"2020/10/20",65.89
"2020/10/21",65.82
"2020/10/22",66.52
"2020/10/23",66.5
"2020/10/26",64.52
"2020/10/27",63.651
"2020/10/28",61.811
"2020/10/29",62.271
"2020/10/30",61.6
"2020/11/02",63.32
"2020/11/03",64.99
"2020/11/04",64.621
"2020/11/05",67.95
"2020/11/06",68.371
"2020/11/09",70.331
"2020/11/10",69.801
"2020/11/11",70
"2020/11/12",69.511
"2020/11/13",70.95
"2020/11/16",72.161
"2020/11/17",71.651
"2020/11/18",70.99
"2020/11/19",71.331
"2020/11/20",71.32
