x,y
"2007/01/03",2.789
"2007/01/04",2.804
"2007/01/05",2.717
"2007/01/08",2.709
"2007/01/09",2.661
"2007/01/10",2.621
"2007/01/11",2.661
"2007/01/12",2.781
"2007/01/16",2.757
"2007/01/17",2.733
"2007/01/18",2.653
"2007/01/19",2.709
"2007/01/22",2.629
"2007/01/23",2.924
"2007/01/24",3.004
"2007/01/25",2.852
"2007/01/26",2.876
"2007/01/29",2.812
"2007/01/30",2.804
"2007/01/31",2.828
"2007/02/01",2.836
"2007/02/02",2.82
"2007/02/05",2.797
"2007/02/06",2.828
"2007/02/07",2.82
"2007/02/08",2.773
"2007/02/09",2.725
"2007/02/12",2.725
"2007/02/13",2.709
"2007/02/14",2.797
"2007/02/15",2.844
"2007/02/16",2.82
"2007/02/20",2.82
"2007/02/21",2.82
"2007/02/22",2.868
"2007/02/23",2.765
"2007/02/26",2.789
"2007/02/27",2.558
"2007/02/28",2.629
"2007/03/01",2.581
"2007/03/02",2.597
"2007/03/05",2.486
"2007/03/06",2.613
"2007/03/07",2.581
"2007/03/08",2.629
"2007/03/09",2.605
"2007/03/12",2.645
"2007/03/13",2.573
"2007/03/14",2.637
"2007/03/15",2.637
"2007/03/16",2.621
"2007/03/19",2.605
"2007/03/20",2.637
"2007/03/21",2.725
"2007/03/22",2.693
"2007/03/23",2.685
"2007/03/26",2.669
"2007/03/27",2.605
"2007/03/28",2.566
"2007/03/29",2.581
"2007/03/30",2.534
"2007/04/02",2.55
"2007/04/03",2.581
"2007/04/04",2.589
"2007/04/05",2.621
"2007/04/09",2.637
"2007/04/10",2.629
"2007/04/11",2.621
"2007/04/12",2.653
"2007/04/13",2.621
"2007/04/16",2.637
"2007/04/17",2.637
"2007/04/18",2.605
"2007/04/19",2.558
"2007/04/20",2.534
"2007/04/23",2.542
"2007/04/24",2.566
"2007/04/25",2.589
"2007/04/26",2.621
"2007/04/27",2.613
"2007/04/30",2.613
"2007/05/01",2.629
"2007/05/02",2.637
"2007/05/03",2.637
"2007/05/04",2.693
"2007/05/07",2.725
"2007/05/08",2.677
"2007/05/09",2.677
"2007/05/10",2.629
"2007/05/11",2.653
"2007/05/14",2.605
"2007/05/15",2.621
"2007/05/16",2.645
"2007/05/17",2.637
"2007/05/18",2.605
"2007/05/21",2.597
"2007/05/22",2.645
"2007/05/23",2.677
"2007/05/24",2.637
"2007/05/25",2.653
"2007/05/29",2.661
"2007/05/30",2.653
"2007/05/31",2.661
"2007/06/01",2.749
"2007/06/04",2.773
"2007/06/05",2.733
"2007/06/06",2.709
"2007/06/07",2.661
"2007/06/08",2.693
"2007/06/11",2.757
"2007/06/12",2.645
"2007/06/13",2.725
"2007/06/14",2.741
"2007/06/15",2.852
"2007/06/18",2.844
"2007/06/19",2.804
"2007/06/20",2.812
"2007/06/21",2.86
"2007/06/22",2.812
"2007/06/25",2.741
"2007/06/26",2.765
"2007/06/27",2.804
"2007/06/28",2.804
"2007/06/29",2.725
"2007/07/02",2.804
"2007/07/03",2.773
"2007/07/05",2.812
"2007/07/06",2.948
"2007/07/09",2.996
"2007/07/10",2.952
"2007/07/11",2.952
