x,y
"2014/01/02",37.837
"2014/01/03",38.154
"2014/01/06",38.077
"2014/01/07",38.291
"2014/01/08",38.796
"2014/01/09",38.736
"2014/01/10",38.608
"2014/01/13",38.676
"2014/01/14",39.499
"2014/01/15",39.696
"2014/01/16",39.636
"2014/01/17",39.576
"2014/01/21",39.619
"2014/01/22",39.456
"2014/01/23",38.539
"2014/01/24",37.76
"2014/01/27",37.743
"2014/01/28",38.591
"2014/01/29",38.214
"2014/01/30",38.856
"2014/01/31",38.428
"2014/02/03",37.366
"2014/02/04",37.357
"2014/02/05",37.434
"2014/02/06",37.443
"2014/02/07",38.068
"2014/02/10",38.342
"2014/02/11",38.419
"2014/02/12",39.019
"2014/02/13",39.242
"2014/02/14",39.199
"2014/02/18",38.976
"2014/02/19",38.765
"2014/02/20",39.024
"2014/02/21",39.076
"2014/02/24",39.084
"2014/02/25",39.145
"2014/02/26",39.309
"2014/02/27",39.378
"2014/02/28",39.326
"2014/03/03",38.808
"2014/03/04",39.982
"2014/03/05",40.189
"2014/03/06",40.276
"2014/03/07",40.215
"2014/03/10",40.155
"2014/03/11",39.887
"2014/03/12",40.077
"2014/03/13",39.853
"2014/03/14",39.775
"2014/03/17",40.31
"2014/03/18",40.914
"2014/03/19",40.811
"2014/03/20",41.519
"2014/03/21",40.966
"2014/03/24",41.044
"2014/03/25",41.148
"2014/03/26",40.707
"2014/03/27",40.103
"2014/03/28",40.509
"2014/03/31",41.234
"2014/04/01",41.312
"2014/04/02",41.674
"2014/04/03",41.933
"2014/04/04",40.733
"2014/04/07",40.5
"2014/04/08",41.087
"2014/04/09",41.709
"2014/04/10",40.543
"2014/04/11",40.112
"2014/04/14",40.232
"2014/04/15",40.725
"2014/04/16",40.103
"2014/04/17",40.863
"2014/04/21",41.096
"2014/04/22",41.355
"2014/04/23",41.476
"2014/04/24",41.778
"2014/04/25",40.716
"2014/04/28",40.526
"2014/04/29",40.837
"2014/04/30",41.044
"2014/05/01",40.284
"2014/05/02",40.379
"2014/05/05",40.371
"2014/05/06",40.017
"2014/05/07",40.483
"2014/05/08",40.647
"2014/05/09",40.474
"2014/05/12",41.156
"2014/05/13",40.483
"2014/05/14",40.103
"2014/05/15",39.585
"2014/05/16",40.06
"2014/05/19",40.37
"2014/05/20",40.022
"2014/05/21",40.317
"2014/05/22",40.404
"2014/05/23",40.596
"2014/05/27",41.083
"2014/05/28",41.118
"2014/05/29",41.161
"2014/05/30",41.414
"2014/06/02",41.109
"2014/06/03",41.266
"2014/06/04",41.553
"2014/06/05",41.996
"2014/06/06",42.327
"2014/06/09",42.893
"2014/06/10",42.997
"2014/06/11",43.032
"2014/06/12",42.771
"2014/06/13",42.753
"2014/06/16",42.518
"2014/06/17",42.927
"2014/06/18",42.814
"2014/06/19",42.797
"2014/06/20",42.945
"2014/06/23",43.049
"2014/06/24",42.423
"2014/06/25",42.492
"2014/06/26",42.144
"2014/06/27",42.336
"2014/06/30",42.466
"2014/07/01",43.301
"2014/07/02",43.154
"2014/07/03",43.354
"2014/07/07",43.032
"2014/07/08",42.893
"2014/07/09",43.188
"2014/07/10",42.866
"2014/07/11",42.701
"2014/07/14",42.701
"2014/07/15",42.284
"2014/07/16",42.414
"2014/07/17",41.892
"2014/07/18",42.231
"2014/07/21",42.24
"2014/07/22",42.527
"2014/07/23",40.987
"2014/07/24",41.057
"2014/07/25",39.935
"2014/07/28",40.135
"2014/07/29",40.239
