x,y
"2014/01/02",40.42
"2014/01/03",40.62
"2014/01/06",40.25
"2014/01/07",40.341
"2014/01/08",40.78
"2014/01/09",40.94
"2014/01/10",41.131
"2014/01/13",40.64
"2014/01/14",41.041
"2014/01/15",41.181
"2014/01/16",40.951
"2014/01/17",41.091
"2014/01/21",41.57
"2014/01/22",41.3
"2014/01/23",40.96
"2014/01/24",40.111
"2014/01/27",39.5
"2014/01/28",39.87
"2014/01/29",39.991
"2014/01/30",40.521
"2014/01/31",39.861
"2014/02/03",38.401
"2014/02/04",39.111
"2014/02/05",38.98
"2014/02/06",39.1
"2014/02/07",39.771
"2014/02/10",39.951
"2014/02/11",40.591
"2014/02/12",40.611
"2014/02/13",41.1
"2014/02/14",40.98
"2014/02/18",40.841
"2014/02/19",40.76
"2014/02/20",39.85
"2014/02/21",40.401
"2014/02/24",40.271
"2014/02/25",39.971
"2014/02/26",39.951
"2014/02/27",40
"2014/02/28",40.401
"2014/03/03",39.841
"2014/03/04",40.581
"2014/03/05",40.471
"2014/03/06",40.48
"2014/03/07",40.401
"2014/03/10",40.46
"2014/03/11",39.991
"2014/03/12",39.901
"2014/03/13",39.6
"2014/03/14",39.491
"2014/03/17",39.75
"2014/03/18",40.37
"2014/03/19",40.42
"2014/03/20",40.57
"2014/03/21",40.111
"2014/03/24",39.381
"2014/03/25",38.991
"2014/03/26",37.951
"2014/03/27",38.35
"2014/03/28",38.181
"2014/03/31",38.41
"2014/04/01",38.6
"2014/04/02",38.701
"2014/04/03",38.64
"2014/04/04",37.951
"2014/04/07",37.541
"2014/04/08",37.561
"2014/04/09",37.94
"2014/04/10",36.991
"2014/04/11",36.381
"2014/04/14",36.57
"2014/04/15",36.631
"2014/04/16",37.081
"2014/04/17",37.521
"2014/04/21",37.581
"2014/04/22",38.041
"2014/04/23",37.881
"2014/04/24",37.87
"2014/04/25",37.311
"2014/04/28",36.76
"2014/04/29",36.991
"2014/04/30",37.62
"2014/05/01",37.591
"2014/05/02",37.581
"2014/05/05",37.451
"2014/05/06",36.841
"2014/05/07",37.311
"2014/05/08",37.25
"2014/05/09",37.6
"2014/05/12",38.28
"2014/05/13",38.14
"2014/05/14",38.041
"2014/05/15",37.881
"2014/05/16",37.771
"2014/05/19",38.12
"2014/05/20",38.201
"2014/05/21",38.491
"2014/05/22",38.91
"2014/05/23",39.091
"2014/05/27",39.26
"2014/05/28",39.05
"2014/05/29",38.75
"2014/05/30",38.491
"2014/06/02",38.541
"2014/06/03",38.361
"2014/06/04",38.041
"2014/06/05",38.03
"2014/06/06",39.111
"2014/06/09",39.061
"2014/06/10",39.221
"2014/06/11",39.181
"2014/06/12",38.85
"2014/06/13",39.041
"2014/06/16",38.901
"2014/06/17",39.17
"2014/06/18",38.881
"2014/06/19",38.69
"2014/06/20",38.66
"2014/06/23",38.971
"2014/06/24",38.791
"2014/06/25",38.89
"2014/06/26",38.8
"2014/06/27",38.971
"2014/06/30",38.82
"2014/07/01",39.12
"2014/07/02",38.87
"2014/07/03",38.94
"2014/07/07",39.03
"2014/07/08",38.91
"2014/07/09",38.73
"2014/07/10",38.78
"2014/07/11",38.66
"2014/07/14",39.16
"2014/07/15",39.37
"2014/07/16",39.21
"2014/07/17",39.07
"2014/07/18",39.26
"2014/07/21",38.94
"2014/07/22",39.091
"2014/07/23",38.861
"2014/07/24",39.03
"2014/07/25",38.991
"2014/07/28",38.971
"2014/07/29",38.66
"2014/07/30",38.78
"2014/07/31",37.771
"2014/08/01",37.811
"2014/08/04",37.951
"2014/08/05",37.931
"2014/08/06",38.03
"2014/08/07",37.901
"2014/08/08",38.19
"2014/08/11",38.46
"2014/08/12",38.48
"2014/08/13",38.75
"2014/08/14",38.861
"2014/08/15",38.78
"2014/08/18",39.021
"2014/08/19",39.1
"2014/08/20",39.3
"2014/08/21",41.75
"2014/08/22",40.69
"2014/08/25",40.64
"2014/08/26",40.901
"2014/08/27",40.89
"2014/08/28",40.75
"2014/08/29",40.901
"2014/09/02",40.791
"2014/09/03",41.361
"2014/09/04",41.35
"2014/09/05",41.451
"2014/09/08",41.3
"2014/09/09",41.03
"2014/09/10",41.5
"2014/09/11",41.48
"2014/09/12",41.151
"2014/09/15",40.811
"2014/09/16",40.841
"2014/09/17",40.6
"2014/09/18",41.041
"2014/09/19",40.861
"2014/09/22",40.44
"2014/09/23",39.881
"2014/09/24",40.42
"2014/09/25",39.98
"2014/09/26",40.03
"2014/09/29",39.94
"2014/09/30",39.701
"2014/10/01",39.521
"2014/10/02",39.451
"2014/10/03",39.631
"2014/10/06",39.73
"2014/10/07",39.241
"2014/10/08",40.12
"2014/10/09",39.131
"2014/10/10",37.28
"2014/10/13",37.44
"2014/10/14",37.311
"2014/10/15",37.51
"2014/10/16",37.32
"2014/10/17",37.831
"2014/10/20",38.1
"2014/10/21",38.91
"2014/10/22",38.681
"2014/10/23",39.51
"2014/10/24",39.931
"2014/10/27",39.85
"2014/10/28",40.471
"2014/10/29",40.6
"2014/10/30",40.771
"2014/10/31",40.98
"2014/11/03",41.16
"2014/11/04",41.28
"2014/11/05",41.25
"2014/11/06",41.591
"2014/11/07",41.87
"2014/11/10",42
"2014/11/11",42.01
"2014/11/12",42.14
"2014/11/13",42
"2014/11/14",42.05
"2014/11/17",41.8
"2014/11/18",42.081
"2014/11/19",41.92
"2014/11/20",42.131
"2014/11/21",42.491
"2014/11/24",42.841
"2014/11/25",43.19
"2014/11/26",43.19
"2014/11/28",43.39
"2014/12/01",42.98
"2014/12/02",43.131
"2014/12/03",43
"2014/12/04",44.651
"2014/12/05",44.591
"2014/12/08",43.741
"2014/12/09",43.771
"2014/12/10",43.19
"2014/12/11",43.55
"2014/12/12",42.431
"2014/12/15",42.311
"2014/12/16",42.081
"2014/12/17",42.971
"2014/12/18",44.12
"2014/12/19",43.951
"2014/12/22",44.021
"2014/12/23",43.98
"2014/12/24",43.991
"2014/12/26",43.96
"2014/12/29",44.081
"2014/12/30",43.831
"2014/12/31",43.471
