x,y
"2013/01/02",34.857
"2013/01/03",34.182
"2013/01/04",34.263
"2013/01/07",33.813
"2013/01/08",33.282
"2013/01/09",33.561
"2013/01/10",34.065
"2013/01/11",34.596
"2013/01/14",34.398
"2013/01/15",34.272
"2013/01/16",34.488
"2013/01/17",36.063
"2013/01/18",36.108
"2013/01/22",36.072
"2013/01/23",36.09
"2013/01/24",35.568
"2013/01/25",37.656
"2013/01/28",37.566
"2013/01/29",37.557
"2013/01/30",37.476
"2013/01/31",37.026
"2013/02/01",37.548
"2013/02/04",37.764
"2013/02/05",38.331
"2013/02/06",38.313
"2013/02/07",38.151
"2013/02/08",38.349
"2013/02/11",38.439
"2013/02/12",38.556
"2013/02/13",38.637
"2013/02/14",38.61
"2013/02/15",38.25
"2013/02/19",38.466
"2013/02/20",37.764
"2013/02/21",36.819
"2013/02/22",37.827
"2013/02/25",36.774
"2013/02/26",37.485
"2013/02/27",38.25
"2013/02/28",38.07
"2013/03/01",38.412
"2013/03/04",38.331
"2013/03/05",38.808
"2013/03/06",38.799
"2013/03/07",38.52
"2013/03/08",38.592
"2013/03/11",38.169
"2013/03/12",38.088
"2013/03/13",37.944
"2013/03/14",38.178
"2013/03/15",37.494
"2013/03/18",36.999
"2013/03/19",36.828
"2013/03/20",37.044
"2013/03/21",36.567
"2013/03/22",36.504
"2013/03/25",36.837
"2013/03/26",37.044
"2013/03/27",36.801
"2013/03/28",37.314
"2013/04/01",36.72
"2013/04/02",36.621
"2013/04/03",36.423
"2013/04/04",37.107
"2013/04/05",36.693
"2013/04/08",37.125
"2013/04/09",37.044
"2013/04/10",37.863
"2013/04/11",38.52
"2013/04/12",37.629
"2013/04/15",36.378
"2013/04/16",37.332
"2013/04/17",37.35
"2013/04/18",37.152
"2013/04/19",37.467
"2013/04/22",37.665
"2013/04/23",38.268
"2013/04/24",38.727
"2013/04/25",41.058
"2013/04/26",41.103
"2013/04/29",41.022
"2013/04/30",41.598
"2013/05/01",41.04
"2013/05/02",41.085
"2013/05/03",41.409
"2013/05/06",41.652
"2013/05/07",41.445
"2013/05/08",42.129
"2013/05/09",42.507
"2013/05/10",42.228
"2013/05/13",42.237
"2013/05/14",42.768
"2013/05/15",43.362
"2013/05/16",42.786
"2013/05/17",43.236
"2013/05/20",43.146
"2013/05/21",43.128
"2013/05/22",42.255
"2013/05/23",42.129
"2013/05/24",41.949
"2013/05/28",42.768
"2013/05/29",42.075
"2013/05/30",42.93
"2013/05/31",42.102
"2013/06/03",43.425
"2013/06/04",43.182
"2013/06/05",42.552
"2013/06/06",42.633
"2013/06/07",43.56
"2013/06/10",43.677
"2013/06/11",42.174
"2013/06/12",41.742
"2013/06/13",42.714
"2013/06/14",42.372
"2013/06/17",42.543
"2013/06/18",42.912
"2013/06/19",42.399
"2013/06/20",40.329
"2013/06/21",40.5
"2013/06/24",39.159
"2013/06/25",40.653
"2013/06/26",40.176
"2013/06/27",40.356
